1694903132431;32660;485655
1694903132447;32712;485671
1694903132462;32756;485687
1694903132478;32800;485702
1694903132494;32853;485718
1694903132509;32897;485733
1694903132525;32950;485749
1694903132540;32994;485765
1694903132556;33038;485780
1694903132572;33082;485796
1694903132587;33125;485812
1694903132603;33169;485827
1694903132619;33213;485843
1694903132634;33257;485858
1694903132650;33301;485874
1694903132665;33336;485890
1694903132681;33380;485905
1694903132697;33416;485921
1694903132712;33459;485937
1694903132728;33495;485952
1694903132744;33530;485968
1694903132759;33565;485983
1694903132775;33600;485999
1694903132790;33635;486015
1694903132806;33662;486030
1694903132822;33697;486046
1694903132837;33732;486062
1694903132853;33767;486077
1694903132869;33785;486093
1694903132884;33820;486108
1694903132900;33837;486124
1694903132916;33864;486140
1694903132931;33890;486155
1694903132947;33908;486171
1694903132962;33934;486187
1694903132978;33952;486202
1694903132994;33969;486218
1694903133009;33978;486233
1694903133025;33996;486249
1694903133041;34013;486265
1694903133056;34022;486280
1694903133072;34031;486296
1694903133087;34040;486311
1694903133103;34048;486327
1694903133119;34048;486343
1694903133134;34048;486358
1694903133150;34057;486374
1694903133166;34057;486390
1694903133181;34057;486405
1694903133197;34048;486421
1694903133212;34048;486436
1694903133228;34040;486452
1694903133244;34031;486468
1694903133259;34022;486483
1694903133275;34013;486499
1694903133291;34004;486515
1694903133306;33996;486530
1694903133322;33978;486546
1694903133339;33960;486561
1694903133354;33952;486577
1694903133370;33925;486593
1694903133385;33908;486608
1694903133401;33890;486624
1694903133417;33864;486640
1694903133432;33846;486655
1694903133448;33820;486671
1694903133464;33793;486686
1694903133479;33767;486702
1694903133495;33741;486718
1694903133510;33714;486733
1694903133526;33688;486749
1694903133542;33653;486765
1694903133557;33626;486780
1694903133573;33591;486796
1694903133589;33556;486811
1694903133604;33530;486827
1694903133620;33486;486843
1694903133635;33451;486858
1694903133651;33416;486874
1694903133667;33380;486889
1694903133682;33345;486905
1694903133698;33301;486921
1694903133714;33266;486936
1694903133729;33222;486952
1694903133745;33178;486968
1694903133761;33143;486983
1694903133776;33099;486999
1694903133792;33055;487014
1694903133807;33011;487030
1694903133823;32967;487046
1694903133839;32923;487061
1694903133854;32879;487077
1694903133870;32835;487093
1694903133886;32791;487108
1694903133901;32748;487124
1694903133917;32704;487139
1694903133932;32651;487155
1694903133948;32607;487171
1694903133964;32563;487186
1694903133979;32519;487202
1694903133995;32475;487218
1694903134011;32422;487233
1694903134026;32378;487249
1694903134042;32334;487264
1694903134058;32282;487280
1694903134073;32238;487296
1694903134089;32194;487311
1694903134104;32150;487327
1694903134120;32097;487342
1694903134136;32053;487358
1694903134151;32009;487374
1694903134167;31965;487389
1694903134183;31921;487405
1694903134198;31877;487421
1694903134214;31833;487436
1694903134230;31789;487452
1694903134245;31745;487467
1694903134261;31710;487483
1694903134276;31666;487499
1694903134292;31631;487514
1694903134308;31596;487530
1694903134323;31561;487546
1694903134339;31517;487561
1694903134355;31482;487577
1694903134370;31456;487592
1694903134386;31420;487608
1694903134402;31394;487624
1694903134417;31368;487639
1694903134433;31341;487655
1694903134448;31315;487671
1694903134464;31289;487686
1694903134480;31271;487702
1694903134495;31253;487717
1694903134511;31236;487733
1694903134527;31218;487749
1694903134542;31209;487764
1694903134558;31201;487780
1694903134569;31201;487796
1694903134579;31201;487796
1694903134590;31192;487811
1694903134600;31192;487827
1694903134611;31192;487827
1694903134621;31201;487842
1694903134632;31201;487858
1694903134642;31209;487858
1694903134653;31209;487874
1694903134663;31218;487889
1694903134673;31227;487889
1694903134684;31236;487905
1694903134694;31245;487920
1694903134705;31253;487920
1694903134715;31262;487936
1694903134726;31280;487952
1694903134737;31289;487952
1694903134747;31297;487967
1694903134758;31315;487983
1694903134769;31333;487983
1694903134779;31341;487999
1694903134790;31359;488014
1694903134801;31376;488030
1694903134811;31394;488030
1694903134822;31412;488045
1694903134833;31438;488061
1694903134843;31456;488061
1694903134854;31473;488077
1694903134865;31500;488092
1694903134876;31517;488092
1694903134886;31535;488108
1694903134903;31579;488124
1694903134919;31614;488139
1694903134936;31658;488155
1694903134952;31702;488170
1694903134969;31737;488186
1694903134985;31781;488202
1694903135002;31825;488217
1694903135018;31869;488233
1694903135035;31913;488249
1694903135051;31957;488280
1694903135067;32000;488295
1694903135084;32053;488311
1694903135100;32097;488327
1694903135117;32150;488342
1694903135133;32194;488358
1694903135150;32247;488373
1694903135166;32291;488389
1694903135183;32343;488405
1694903135199;32387;488420
1694903135216;32440;488436
1694903135232;32484;488452
1694903135249;32537;488467
1694903135265;32589;488483
1694903135281;32633;488498
1694903135298;32686;488514
1694903135314;32739;488530
1694903135331;32783;488545
1694903135347;32835;488561
1694903135364;32897;488592
1694903135380;32941;488608
1694903135397;32994;488623
1694903135413;33038;488639
1694903135429;33090;488655
1694903135446;33134;488670
1694903135462;33187;488686
1694903135479;33231;488702
1694903135495;33275;488717
1694903135512;33310;488733
1694903135528;33354;488748
1694903135545;33398;488764
1694903135561;33433;488780
1694903135577;33468;488795
1694903135594;33512;488811
1694903135610;33556;488827
1694903135627;33591;488842
1694903135643;33635;488858
1694903135660;33662;488873
1694903135676;33706;488905
1694903135693;33732;488921
1694903135709;33767;488937
1694903135725;33793;488953
1694903135742;33820;488968
1694903135758;33846;488984
1694903135775;33873;489000
1694903135791;33899;489015
1694903135808;33916;489031
1694903135824;33943;489046
1694903135840;33960;489062
1694903135857;33978;489078
1694903135873;33996;489093
1694903135890;34004;489109
1694903135906;34013;489124
1694903135923;34022;489140
1694903135939;34040;489156
1694903135956;34040;489171
1694903135972;34048;489187
1694903135989;34048;489203
1694903136005;34057;489234
1694903136021;34057;489250
1694903136038;34057;489266
1694903136054;34048;489282
1694903136071;34048;489297
1694903136087;34040;489313
1694903136104;34031;489328
1694903136120;34022;489344
1694903136137;34013;489360
1694903136153;34004;489375
1694903136169;33987;489391
1694903136186;33969;489407
1694903136202;33952;489422
1694903136219;33934;489438
1694903136235;33916;489453
1694903136252;33899;489469
1694903136268;33873;489485
1694903136285;33846;489500
1694903136301;33820;489516
1694903136316;33802;489531
1694903136334;33767;489563
1694903136346;33750;489563
1694903136356;33732;489578
1694903136375;33697;489594
1694903136392;33662;489610
1694903136408;33626;489625
1694903136424;33591;489641
1694903136441;33556;489656
1694903136457;33521;489672
1694903136473;33486;489688
1694903136489;33451;489703
1694903136506;33407;489734
1694903136522;33372;489750
1694903136538;33328;489766
1694903136555;33292;489781
1694903136571;33249;489797
1694903136588;33205;489813
1694903136604;33161;489828
1694903136621;33117;489844
1694903136637;33073;489860
1694903136654;33029;489875
1694903136670;32976;489891
1694903136687;32932;489906
1694903136703;32888;489922
1694903136720;32835;489938
1694903136736;32791;489953
1694903136752;32748;489969
1694903136769;32704;489984
1694903136785;32651;490000
1694903136802;32598;490016
1694903136818;32554;490047
1694903136835;32501;490063
1694903136851;32458;490079
1694903136868;32405;490095
1694903136884;32352;490110
1694903136901;32308;490126
1694903136917;32255;490142
1694903136933;32211;490157
1694903136950;32159;490173
1694903136966;32115;490189
1694903136983;32062;490204
1694903136999;32018;490220
1694903137016;31974;490235
1694903137032;31921;490251
1694903137049;31877;490267
1694903137065;31833;490282
1694903137082;31789;490298
1694903137098;31737;490314
1694903137114;31702;490329
1694903137132;31649;490361
1694903137143;31631;490371
1694903137154;31596;490382
1694903137165;31579;490389
1694903137177;31543;490404
1694903137188;31526;490404
1694903137198;31500;490420
1694903137209;31473;490436
1694903137225;31438;490451
1694903137241;31412;490467
1694903137256;31385;490483
1694903137272;31359;490498
1694903137288;31333;490514
1694903137303;31306;490529
1694903137319;31289;490545
1694903137335;31262;490561
1694903137351;31245;490576
1694903137367;31227;490592
1694903137383;31218;490608
1694903137399;31209;490623
1694903137415;31201;490639
1694903137431;31201;490654
1694903137448;31192;490670
1694903137464;31192;490686
1694903137481;31201;490701
1694903137497;31209;490717
1694903137514;31218;490733
1694903137530;31227;490748
1694903137547;31245;490764
1694903137563;31262;490779
1694903137580;31280;490795
1694903137596;31297;490811
1694903137613;31315;490826
1694903137629;31350;490858
1694903137645;31368;490874
1694903137662;31403;490875
1694903137678;31429;490907
1694903137695;31456;490922
1694903137711;31491;490938
1694903137728;31526;490954
1694903137744;31561;490969
1694903137761;31596;490985
1694903137777;31640;491000
1694903137793;31684;491016
1694903137810;31719;491032
1694903137826;31763;491047
1694903137843;31798;491063
1694903137859;31851;491079
1694903137876;31895;491094
1694903137892;31939;491110
1694903137909;31983;491125
1694903137925;32027;491141
1694903137941;32080;491157
1694903137958;32132;491172
1694903137974;32176;491188
1694903137991;32220;491219
1694903138007;32273;491235
1694903138024;32317;491251
1694903138040;32370;491266
1694903138057;32422;491282
1694903138073;32466;491298
1694903138089;32510;491313
1694903138106;32563;491329
1694903138122;32616;491344
1694903138139;32668;491360
1694903138155;32712;491376
1694903138172;32765;491391
1694903138188;32818;491407
1694903138205;32871;491423
1694903138221;32915;491438
1694903138238;32967;491454
1694903138254;33011;491469
1694903138270;33064;491485
1694903138287;33108;491501
1694903138303;33152;491532
1694903138320;33196;491547
1694903138336;33240;491563
1694903138353;33284;491579
1694903138369;33328;491594
1694903138386;33363;491610
1694903138402;33407;491626
1694903138419;33442;491641
1694903138435;33486;491657
1694903138452;33530;491672
1694903138468;33574;491688
1694903138485;33609;491704
1694903138502;33644;491719
1694903138518;33679;491735
1694903138534;33714;491751
1694903138550;33741;491766
1694903138566;33767;491782
1694903138582;33802;491797
1694903138597;33829;491813
1694903138614;33855;491829
1694903138630;33881;491844
1694903138647;33908;491875
1694903138663;33925;491891
1694903138680;33952;491907
1694903138696;33969;491922
1694903138712;33978;491938
1694903138729;33996;491954
1694903138745;34013;491969
1694903138762;34022;491985
1694903138778;34031;492001
1694903138795;34040;492016
1694903138811;34048;492032
1694903138828;34048;492047
1694903138844;34057;492063
1694903138860;34057;492079
1694903138877;34048;492094
1694903138893;34048;492110
1694903138910;34048;492126
1694903138926;34048;492141
1694903138943;34040;492157
1694903138959;34031;492188
1694903138975;34013;492204
1694903138992;34013;492219
1694903139008;33996;492235
1694903139025;33978;492250
1694903139041;33960;492266
1694903139058;33943;492282
1694903139074;33925;492297
1694903139091;33908;492313
1694903139107;33890;492329
1694903139123;33864;492344
1694903139140;33837;492360
1694903139156;33811;492375
1694903139173;33785;492391
1694903139189;33758;492407
1694903139206;33732;492422
1694903139222;33706;492438
1694903139238;33670;492454
1694903139255;33635;492469
1694903139271;33600;492500
1694903139288;33574;492516
1694903139304;33530;492532
1694903139321;33495;492547
1694903139338;33459;492563
1694903139349;33433;492563
1694903139360;33407;492579
1694903139371;33372;492594
1694903139382;33345;492610
1694903139393;33319;492610
1694903139404;33292;492625
1694903139415;33266;492641
1694903139425;33240;492641
1694903139436;33213;492657
1694903139446;33178;492672
1694903139457;33152;492672
1694903139467;33125;492688
1694903139478;33099;492703
1694903139489;33073;492703
1694903139499;33038;492719
1694903139509;33011;492735
1694903139520;32985;492735
1694903139531;32950;492750
1694903139541;32923;492766
1694903139552;32888;492766
1694903139563;32862;492782
1694903139573;32827;492797
1694903139584;32800;492797
1694903139594;32765;492813
1694903139605;32739;492828
1694903139616;32704;492844
1694903139626;32677;492844
1694903139637;32642;492860
1694903139648;32616;492875
1694903139658;32581;492875
1694903139669;32545;492891
1694903139679;32519;492907
1694903139690;32484;492907
1694903139701;32458;492922
1694903139711;32422;492938
1694903139722;32396;492938
1694903139733;32361;492953
1694903139743;32326;492969
1694903139754;32299;492969
1694903139765;32264;492985
1694903139775;32229;493000
1694903139786;32203;493000
1694903139796;32167;493016
1694903139807;32141;493032
1694903139818;32106;493032
1694903139828;32080;493047
1694903139839;32044;493063
1694903139850;32018;493078
1694903139860;31983;493078
1694903139871;31957;493094
1694903139881;31921;493110
1694903139892;31895;493110
1694903139903;31869;493125
1694903139913;31833;493141
1694903139924;31807;493141
1694903139935;31781;493157
1694903139945;31745;493172
1694903139956;31728;493172
1694903139966;31693;493188
1694903139977;31666;493203
1694903139988;31640;493203
1694903139998;31614;493219
1694903140009;31596;493235
1694903140020;31570;493235
1694903140030;31543;493250
1694903140041;31517;493266
1694903140052;31491;493266
1694903140062;31473;493281
1694903140073;31447;493297
1694903140083;31429;493297
1694903140094;31412;493313
1694903140105;31385;493328
1694903140115;31368;493344
1694903140126;31359;493344
1694903140137;31341;493360
1694903140147;31324;493375
1694903140158;31306;493375
1694903140169;31289;493391
1694903140179;31280;493406
1694903140190;31262;493406
1694903140200;31253;493422
1694903140211;31236;493438
1694903140222;31227;493438
1694903140232;31218;493453
1694903140243;31209;493469
1694903140254;31209;493469
1694903140264;31201;493485
1694903140275;31201;493500
1694903140286;31192;493500
1694903140296;31192;493516
1694903140307;31192;493531
1694903140317;31201;493531
1694903140328;31201;493547
1694903140339;31201;493563
1694903140349;31209;493578
1694903140360;31209;493578
1694903140371;31218;493594
1694903140381;31227;493610
1694903140392;31236;493610
1694903140402;31245;493625
1694903140413;31253;493641
1694903140424;31262;493641
1694903140434;31280;493656
1694903140445;31289;493672
1694903140456;31306;493672
1694903140466;31315;493688
1694903140477;31333;493703
1694903140488;31350;493703
1694903140498;31368;493719
1694903140509;31385;493735
1694903140519;31403;493735
1694903140530;31420;493750
1694903140541;31438;493766
1694903140551;31456;493766
1694903140562;31473;493781
1694903140573;31500;493797
1694903140583;31526;493797
1694903140594;31543;493812
1694903140605;31570;493828
1694903140615;31596;493844
1694903140626;31614;493844
1694903140636;31640;493859
1694903140647;31666;493875
1694903140658;31693;493875
1694903140668;31719;493891
1694903140679;31745;493906
1694903140690;31772;493906
1694903140700;31798;493922
1694903140711;31833;493938
1694903140722;31860;493938
1694903140732;31886;493953
1694903140743;31913;493969
1694903140753;31948;493969
1694903140764;31974;493984
1694903140775;32000;494000
1694903140785;32036;494000
1694903140796;32062;494016
1694903140807;32097;494031
1694903140817;32124;494031
1694903140828;32159;494047
1694903140839;32185;494063
1694903140849;32220;494078
1694903140860;32247;494078
1694903140870;32282;494094
1694903140881;32317;494109
1694903140892;32343;494109
1694903140902;32378;494125
1694903140913;32405;494141
1694903140924;32440;494141
1694903140934;32475;494156
1694903140951;32519;494172
1694903140967;32572;494188
1694903140984;32625;494203
1694903141000;32668;494219
1694903141016;32721;494234
1694903141032;32765;494250
1694903141048;32818;494266
1694903141064;32862;494281
1694903141080;32915;494297
1694903141096;32958;494312
1694903141112;33011;494328
1694903141128;33055;494344
1694903141145;33099;494359
1694903141161;33152;494375
1694903141178;33196;494406
1694903141194;33240;494422
1694903141210;33284;494437
1694903141227;33328;494453
1694903141243;33372;494469
1694903141260;33407;494484
1694903141276;33451;494500
1694903141293;33495;494516
1694903141309;33530;494531
1694903141326;33574;494547
1694903141342;33609;494562
1694903141358;33644;494578
1694903141375;33670;494594
1694903141391;33706;494609
1694903141408;33732;494625
1694903141424;33767;494641
1694903141441;33802;494656
1694903141457;33829;494672
1694903141474;33855;494687
1694903141490;33881;494719
1694903141507;33899;494734
1694903141523;33925;494750
1694903141540;33943;494766
1694903141556;33960;494781
1694903141572;33978;494797
1694903141589;33996;494812
1694903141605;34013;494828
1694903141622;34022;494844
1694903141638;34031;494859
1694903141655;34040;494875
1694903141671;34048;494890
1694903141688;34048;494906
1694903141704;34057;494922
1694903141721;34057;494937
1694903141737;34057;494953
1694903141753;34057;494969
1694903141770;34048;494984
1694903141786;34048;495000
1694903141803;34040;495031
1694903141819;34031;495047
1694903141836;34022;495062
1694903141852;34013;495078
1694903141869;33996;495094
1694903141885;33978;495109
1694903141902;33969;495125
1694903141918;33952;495140
1694903141934;33934;495156
1694903141951;33908;495172
1694903141967;33890;495187
1694903141984;33864;495203
1694903142000;33846;495219
1694903142017;33811;495234
1694903142033;33785;495250
1694903142050;33758;495265
1694903142066;33732;495281
1694903142082;33706;495297
1694903142099;33670;495328
1694903142115;33635;495344
1694903142132;33609;495359
1694903142149;33574;495375
1694903142165;33530;495390
1694903142182;33495;495406
1694903142198;33459;495422
1694903142215;33424;495437
1694903142231;33380;495453
1694903142247;33345;495468
1694903142264;33301;495484
1694903142280;33257;495500
1694903142297;33213;495515
1694903142313;33169;495531
1694903142330;33125;495547
1694903142347;33082;495562
1694903142358;33046;495578
1694903142375;33002;495593
1694903142386;32976;495609
1694903142396;32950;495625
1694903142407;32915;495625
1694903142417;32888;495640
1694903142428;32853;495656
1694903142439;32827;495656
1694903142449;32791;495672
1694903142460;32765;495687
1694903142470;32730;495687
1694903142481;32704;495703
1694903142491;32668;495718
1694903142502;32642;495718
1694903142513;32607;495734
1694903142524;32581;495750
1694903142534;32545;495750
1694903142545;32510;495765
1694903142556;32484;495781
1694903142566;32449;495781
1694903142577;32422;495797
1694903142587;32387;495812
1694903142598;32352;495812
1694903142609;32326;495828
1694903142619;32291;495843
1694903142630;32255;495859
1694903142641;32220;495859
1694903142651;32194;495875
1694903142662;32159;495890
1694903142673;32132;495890
1694903142683;32097;495906
1694903142694;32071;495921
1694903142705;32036;495921
1694903142715;32009;495937
1694903142726;31974;495953
1694903142737;31948;495953
1694903142747;31913;495968
1694903142758;31886;495984
1694903142768;31851;495984
1694903142779;31825;496000
1694903142790;31798;496015
1694903142800;31772;496015
1694903142811;31737;496031
1694903142822;31710;496046
1694903142832;31684;496046
1694903142843;31658;496062
1694903142854;31631;496078
1694903142864;31605;496078
1694903142875;31579;496093
1694903142885;31552;496109
1694903142896;31535;496125
1694903142907;31508;496125
1694903142917;31491;496140
1694903142928;31464;496156
1694903142939;31438;496156
1694903142949;31420;496171
1694903142960;31403;496187
1694903142971;31376;496187
1694903142981;31359;496203
1694903142992;31341;496218
1694903143003;31324;496218
1694903143013;31306;496234
1694903143024;31297;496250
1694903143034;31280;496250
1694903143045;31262;496265
1694903143056;31253;496281
1694903143066;31236;496281
1694903143077;31227;496296
1694903143088;31218;496312
1694903143098;31209;496312
1694903143109;31201;496327
1694903143120;31201;496343
1694903143130;31201;496359
1694903143141;31201;496359
1694903143152;31192;496375
1694903143162;31192;496390
1694903143173;31192;496390
1694903143184;31201;496406
1694903143194;31201;496421
1694903143211;31209;496437
1694903143227;31218;496453
1694903143244;31236;496468
1694903143260;31245;496484
1694903143277;31262;496499
1694903143293;31280;496515
1694903143310;31297;496531
1694903143326;31324;496546
1694903143342;31350;496562
1694903143359;31376;496578
1694903143375;31403;496593
1694903143392;31429;496609
1694903143408;31464;496624
1694903143425;31500;496640
1694903143441;31535;496656
1694903143458;31570;496671
1694903143474;31605;496703
1694903143491;31640;496718
1694903143507;31684;496734
1694903143524;31728;496749
1694903143540;31763;496765
1694903143556;31807;496781
1694903143573;31851;496796
1694903143589;31904;496812
1694903143606;31939;496828
1694903143622;31992;496843
1694903143639;32036;496859
1694903143655;32080;496874
1694903143672;32132;496890
1694903143688;32176;496906
1694903143705;32229;496921
1694903143721;32282;496937
1694903143738;32326;496952
1694903143754;32378;496968
1694903143770;32422;496999
1694903143787;32475;497015
1694903143803;32528;497031
1694903143820;32581;497046
1694903143836;32625;497062
1694903143853;32677;497077
1694903143869;32730;497093
1694903143886;32783;497109
1694903143902;32827;497124
1694903143919;32879;497140
1694903143935;32932;497156
1694903143952;32976;497171
1694903143968;33029;497187
1694903143985;33073;497202
1694903144001;33125;497218
1694903144017;33169;497234
1694903144034;33213;497249
1694903144050;33266;497265
1694903144067;33310;497281
1694903144083;33345;497312
1694903144100;33389;497328
1694903144116;33433;497344
1694903144133;33468;497360
1694903144149;33512;497375
1694903144166;33547;497391
1694903144182;33583;497407
1694903144199;33618;497422
1694903144215;33653;497438
1694903144231;33688;497453
1694903144248;33723;497469
1694903144264;33758;497485
1694903144281;33785;497500
1694903144297;33811;497516
1694903144314;33846;497532
1694903144330;33873;497547
1694903144347;33899;497563
1694903144363;33916;497578
1694903144380;33934;497594
1694903144396;33960;497610
1694903144412;33969;497641
1694903144429;33987;497657
1694903144445;34004;497672
1694903144462;34013;497688
1694903144478;34022;497703
1694903144495;34031;497723
1694903144511;34040;497740
1694903144528;34048;497755
1694903144544;34048;497771
1694903144561;34057;497786
1694903144577;34057;497802
1694903144594;34057;497818
1694903144612;34048;497833
1694903144629;34048;497849
1694903144646;34040;497864
1694903144657;34040;497880
1694903144667;34031;497880
1694903144678;34022;497896
1694903144688;34013;497911
1694903144699;34013;497911
1694903144709;34004;497927
1694903144720;33996;497943
1694903144730;33987;497958
1694903144740;33978;497958
1694903144751;33960;497974
1694903144761;33952;497989
1694903144772;33943;497989
1694903144782;33934;498005
1694903144793;33916;498021
1694903144803;33908;498021
1694903144814;33890;498036
1694903144824;33881;498052
1694903144835;33864;498052
1694903144845;33846;498068
1694903144856;33829;498083
1694903144866;33820;498083
1694903144877;33802;498099
1694903144887;33776;498114
1694903144897;33767;498114
1694903144908;33741;498130
1694903144918;33723;498146
1694903144929;33706;498146
1694903144939;33688;498161
1694903144950;33670;498177
1694903144960;33644;498177
1694903144971;33626;498193
1694903144981;33600;498208
1694903144992;33583;498208
1694903145002;33565;498224
1694903145013;33539;498239
1694903145023;33512;498239
1694903145033;33486;498255
1694903145044;33468;498271
1694903145054;33442;498271
1694903145065;33416;498286
1694903145075;33398;498302
1694903145086;33363;498302
1694903145096;33345;498318
1694903145107;33319;498333
1694903145117;33284;498333
1694903145128;33257;498349
1694903145138;33231;498364
1694903145148;33205;498364
1694903145159;33178;498380
1694903145169;33152;498396
1694903145180;33125;498396
1694903145190;33099;498411
1694903145201;33073;498427
1694903145211;33038;498427
1694903145222;33011;498442
1694903145232;32985;498458
1694903145243;32950;498458
1694903145253;32923;498474
1694903145264;32897;498489
1694903145274;32862;498489
1694903145284;32835;498505
1694903145295;32809;498521
1694903145305;32774;498521
1694903145316;32748;498536
1694903145326;32712;498552
1694903145337;32686;498552
1694903145348;32651;498567
1694903145363;32607;498583
1694903145379;32563;498599
1694903145395;32519;498614
1694903145410;32466;498630
1694903145426;32422;498646
1694903145442;32378;498661
1694903145457;32334;498677
1694903145473;32282;498692
1694903145488;32238;498708
1694903145504;32194;498724
1694903145520;32150;498739
1694903145535;32097;498755
1694903145551;32053;498771
1694903145567;32009;498786
1694903145582;31965;498802
1694903145598;31921;498817
1694903145613;31877;498833
1694903145629;31842;498849
1694903145645;31798;498864
1694903145660;31754;498880
1694903145676;31710;498896
1694903145692;31675;498911
1694903145707;31631;498927
1694903145723;31596;498942
1694903145739;31561;498958
1694903145754;31526;498974
1694903145770;31491;498989
1694903145785;31456;499005
1694903145801;31429;499020
1694903145817;31394;499036
1694903145832;31368;499052
1694903145848;31341;499067
1694903145864;31324;499083
1694903145879;31297;499099
1694903145895;31280;499114
1694903145911;31253;499130
1694903145926;31236;499145
1694903145942;31227;499161
1694903145957;31218;499177
1694903145973;31209;499192
1694903145989;31201;499208
1694903146004;31192;499224
1694903146020;31192;499239
1694903146036;31192;499255
1694903146051;31201;499270
1694903146067;31209;499286
1694903146082;31218;499302
1694903146098;31227;499317
1694903146114;31245;499333
1694903146129;31262;499349
1694903146145;31271;499364
1694903146161;31289;499380
1694903146176;31315;499395
1694903146192;31333;499411
1694903146207;31359;499427
1694903146223;31385;499442
1694903146239;31412;499458
1694903146254;31438;499473
1694903146270;31464;499489
1694903146286;31500;499505
1694903146301;31535;499520
1694903146317;31561;499536
1694903146333;31596;499552
1694903146348;31640;499567
1694903146364;31675;499583
1694903146379;31719;499598
1694903146395;31754;499614
1694903146411;31798;499630
1694903146426;31833;499645
1694903146442;31877;499661
1694903146458;31921;499679
1694903146473;31965;499694
1694903146489;32009;499710
1694903146505;32044;499726
1694903146520;32097;499741
1694903146536;32132;499757
1694903146551;32185;499772
1694903146567;32229;499788
1694903146583;32282;499804
1694903146598;32326;499819
1694903146614;32370;499835
1694903146630;32422;499851
1694903146645;32466;499866
1694903146661;32510;499882
1694903146677;32554;499898
1694903146692;32607;499914
1694903146708;32651;499930
1694903146723;32695;499945
1694903146739;32748;499961
1694903146755;32791;499977
1694903146770;32835;499992
1694903146786;32888;500008
1694903146802;32932;500024
1694903146817;32976;500039
1694903146833;33029;500055
1694903146849;33073;500070
1694903146864;33117;500086
1694903146880;33161;500102
1694903146895;33205;500117
1694903146911;33240;500133
1694903146927;33284;500149
1694903146942;33319;500164
1694903146958;33354;500180
1694903146974;33398;500195
1694903146989;33433;500211
1694903147005;33468;500227
1694903147020;33512;500242
1694903147036;33547;500258
1694903147052;33591;500274
1694903147067;33626;500289
1694903147083;33653;500305
1694903147099;33688;500320
1694903147114;33714;500336
1694903147130;33750;500352
1694903147146;33776;500367
1694903147161;33802;500383
1694903147177;33829;500398
1694903147192;33855;500414
1694903147208;33881;500430
1694903147224;33899;500445
1694903147239;33925;500461
1694903147255;33943;500477
1694903147271;33960;500492
1694903147286;33978;500508
1694903147302;33987;500523
1694903147317;34004;500539
1694903147333;34013;500555
1694903147349;34022;500570
1694903147364;34031;500586
1694903147380;34040;500602
1694903147396;34048;500617
1694903147411;34048;500633
1694903147427;34057;500648
1694903147442;34057;500664
1694903147458;34057;500680
1694903147474;34048;500695
1694903147489;34048;500711
1694903147505;34048;500727
1694903147520;34040;500742
1694903147536;34031;500758
1694903147552;34022;500773
1694903147567;34013;500789
1694903147583;34004;500805
1694903147599;33987;500820
1694903147614;33969;500836
1694903147630;33960;500852
1694903147645;33943;500867
1694903147661;33925;500883
1694903147677;33899;500898
1694903147692;33881;500914
1694903147708;33864;500930
1694903147724;33837;500945
1694903147739;33811;500961
1694903147755;33785;500976
1694903147770;33767;500992
1694903147786;33732;501008
1694903147802;33706;501023
1694903147817;33679;501039
1694903147833;33644;501055
1694903147849;33618;501070
1694903147864;33583;501086
1694903147880;33547;501101
1694903147895;33512;501117
1694903147911;33477;501133
1694903147927;33442;501148
1694903147942;33407;501164
1694903147958;33372;501180
1694903147974;33336;501195
1694903147989;33292;501211
1694903148005;33249;501226
1694903148021;33213;501242
1694903148036;33169;501258
1694903148052;33125;501273
1694903148067;33082;501289
1694903148083;33046;501305
1694903148099;33002;501320
1694903148114;32958;501336
1694903148130;32915;501351
1694903148146;32871;501367
1694903148161;32827;501383
1694903148177;32783;501398
1694903148192;32730;501414
1694903148208;32686;501429
1694903148224;32642;501445
1694903148239;32598;501461
1694903148255;32554;501476
1694903148271;32501;501493
1694903148286;32458;501509
1694903148302;32414;501525
1694903148318;32361;501540
1694903148334;32317;501556
1694903148344;32282;501572
1694903148355;32255;501572
1694903148365;32220;501587
1694903148376;32194;501603
1694903148386;32159;501603
1694903148397;32132;501618
1694903148407;32097;501634
1694903148418;32071;501634
1694903148428;32036;501650
1694903148438;32009;501665
1694903148449;31974;501665
1694903148459;31948;501681
1694903148470;31921;501697
1694903148480;31895;501697
1694903148491;31860;501713
1694903148501;31833;501729
1694903148512;31807;501729
1694903148522;31772;501745
1694903148532;31745;501760
1694903148543;31719;501760
1694903148553;31693;501776
1694903148564;31666;501791
1694903148574;31640;501791
1694903148585;31614;501807
1694903148595;31587;501823
1694903148606;31570;501823
1694903148616;31543;501838
1694903148626;31517;501854
1694903148637;31500;501854
1694903148647;31473;501869
1694903148658;31447;501885
1694903148668;31429;501885
1694903148679;31412;501901
1694903148689;31394;501916
1694903148700;31376;501916
1694903148710;31359;501932
1694903148720;31341;501948
1694903148731;31324;501948
1694903148741;31306;501963
1694903148752;31297;501979
1694903148762;31280;501979
1694903148773;31262;501994
1694903148783;31253;502010
1694903148794;31245;502010
1694903148804;31227;502026
1694903148814;31227;502041
1694903148825;31218;502041
1694903148835;31209;502057
1694903148846;31201;502073
1694903148856;31201;502073
1694903148867;31192;502088
1694903148877;31192;502104
1694903148888;31192;502104
1694903148898;31192;502119
1694903148908;31192;502135
1694903148919;31201;502135
1694903148929;31201;502151
1694903148940;31209;502166
1694903148950;31218;502166
1694903148961;31218;502182
1694903148971;31227;502198
1694903148982;31236;502198
1694903148992;31253;502213
